mean_r_knee_angle,min_r_knee_angle,max_r_knee_angle,std_r_knee_angle,mean_l_knee_angle,min_l_knee_angle,max_l_knee_angle,std_l_knee_angle,mean_r_knee_angle_x,min_r_knee_angle_x,max_r_knee_angle_x,std_r_knee_angle_x,mean_r_knee_angle_y,min_r_knee_angle_y,max_r_knee_angle_y,std_r_knee_angle_y,mean_r_knee_angle_z,min_r_knee_angle_z,max_r_knee_angle_z,std_r_knee_angle_z,mean_l_knee_angle_x,min_l_knee_angle_x,max_l_knee_angle_x,std_l_knee_angle_x,mean_l_knee_angle_y,min_l_knee_angle_y,max_l_knee_angle_y,std_l_knee_angle_y,mean_l_knee_angle_z,min_l_knee_angle_z,max_l_knee_angle_z,std_l_knee_angle_z,mean_r_hip_angle_x,min_r_hip_angle_x,max_r_hip_angle_x,std_r_hip_angle_x,mean_r_hip_angle_y,min_r_hip_angle_y,max_r_hip_angle_y,std_r_hip_angle_y,mean_r_hip_angle_z,min_r_hip_angle_z,max_r_hip_angle_z,std_r_hip_angle_z,mean_l_hip_angle_x,min_l_hip_angle_x,max_l_hip_angle_x,std_l_hip_angle_x,mean_l_hip_angle_y,min_l_hip_angle_y,max_l_hip_angle_y,std_l_hip_angle_y,mean_l_hip_angle_z,min_l_hip_angle_z,max_l_hip_angle_z,std_l_hip_angle_z,mean_r_ankle_angle_x,min_r_ankle_angle_x,max_r_ankle_angle_x,std_r_ankle_angle_x,mean_r_ankle_angle_y,min_r_ankle_angle_y,max_r_ankle_angle_y,std_r_ankle_angle_y,mean_r_ankle_angle_z,min_r_ankle_angle_z,max_r_ankle_angle_z,std_r_ankle_angle_z,mean_l_ankle_angle_x,min_l_ankle_angle_x,max_l_ankle_angle_x,std_l_ankle_angle_x,mean_l_ankle_angle_y,min_l_ankle_angle_y,max_l_ankle_angle_y,std_l_ankle_angle_y,mean_l_ankle_angle_z,min_l_ankle_angle_z,max_l_ankle_angle_z,std_l_ankle_angle_z,label
67.76117377364099,27.80578055351653,150.64221347727292,44.02242787176596,77.32575044225486,31.228388319457416,149.89554569330858,46.229584534906216,83.74707848624526,74.7962718337486,90.77128782600164,4.805439751255942,60.37230475943527,28.74221209541661,71.32448534164018,8.656952212525255,30.951845725266352,19.7722781521326,62.298464046684806,8.491023809302128,97.92480633104492,88.50007396903624,110.34116441817616,5.845774000001247,57.14887359917657,13.759166630977342,71.00206662320966,11.492049068040778,35.01312717781241,20.78615793116076,89.23854004722519,12.927081854434965,101.71253926969324,97.04679220035489,113.05896223986085,4.046472103044702,62.964531658850866,17.91829551473618,86.0166173723209,25.714358703210888,138.5538444792647,56.811333252421015,170.94249364978626,41.48467576433168,76.65476770337024,64.55737070223738,80.96310132896801,3.3114082060521977,61.1278061002149,15.611152347557498,84.67298225433585,24.34660617414779,131.57616611878493,55.78273855943615,168.6498490704662,44.19804492694348,108.4988760145114,103.29925480312473,112.79543005840686,2.4354768404072074,75.47555498232234,71.08076173494491,80.76889202668772,2.637086004319824,156.07387202931648,150.1698898640578,163.7130949582111,3.409086869949464,68.68227048589443,63.46447868925384,75.03923915487644,2.6587576916692166,76.04719297464169,72.07747676554494,81.2199608515793,2.255235934849287,154.08438606113776,147.67828309941694,162.5479314244513,3.43270882542735,0
65.59261878425262,20.431879032059214,132.65953803737156,44.04758702478958,69.10957817621745,18.608230413758715,142.4411369079103,48.73254499145972,87.22181511313006,80.30961334208484,98.5213791186483,7.092827169006117,60.52367442441203,36.61297663454005,78.91756596871635,15.522140956539872,31.094234508365226,14.041767352461816,54.52985240239292,14.728462379952637,94.18566226792171,84.90129953599885,100.07952437559112,5.091381007081965,59.73912542548929,34.55696256226419,78.19011537222096,15.575035389374117,31.49204245309214,13.873586814522792,55.89338122708149,14.72435134688849,106.11373425942654,103.15755218805378,111.51156271283304,1.95587446712783,57.30259182517398,17.96700720480248,81.57440259799955,25.747522489059733,139.55454043005224,98.29276266460964,163.08881115879672,25.530125899751983,76.19220262882597,69.40203398540255,79.50066043319852,2.4387374639851687,55.016640654275854,13.501002600908912,83.80942625589908,28.866765636119613,137.2694128252299,85.23176190109074,167.76494528386797,31.578392662420843,105.89372366109856,102.61145330579352,116.21260173878797,2.866652011966588,74.23512834613871,66.31852838611877,76.68491621176197,1.875488357165006,157.25736769785473,143.34365876014482,161.10809776141284,3.4514760624764307,76.20029745477228,69.5000131430166,80.0891993657611,2.3703072182584703,74.5826499273435,68.7150695299548,76.65635944783486,1.6629545144820248,159.03191765781506,149.7085228365943,163.23029273955515,2.8121518708620976,0
61.70460599003941,11.523972517471144,127.647358695567,45.0654703834525,61.85435424706736,11.04954962044605,133.06549092581167,46.7802985276178,88.88213657198062,83.17120418481991,99.25544396247554,5.983026436357462,66.96748715944231,45.71711625110997,82.07378129750268,12.866780374198203,24.17181627902944,9.75645773121797,45.13292204007146,12.51924198608036,92.41005338447236,82.62764999132291,98.37503810803354,4.9459966896284016,64.80431154573775,35.14653593901266,81.83363225216455,15.035561070531696,26.286707247587284,9.739751972304598,54.95981077333929,14.313003821629,104.54317905805058,100.31195507562578,112.09424971736664,3.4211684213915965,55.323602267165406,13.976439541613368,87.42372480848015,29.222115393284483,137.80775327102037,94.2360664965214,169.36424535926656,29.1952964701717,74.62236770153281,62.31312081250603,80.29903785669602,4.369313787122667,57.0908239090734,14.504565959654991,88.04133889704012,29.369895233195567,138.67626342212714,94.63603153547564,170.099526658435,29.012923601346333,100.89897276928484,97.15135700379584,103.73602812042098,1.7486270381747877,74.82143919598246,71.64316440386364,77.00065042323934,1.000816280143936,161.09799284461616,157.8917774644203,164.29022190168908,1.4298581142759663,78.32137187590602,74.87478815881983,82.8858875597046,1.6613659754348906,76.35190486263123,72.46834612867333,78.78812246697629,1.375246091146469,161.856113597873,156.67297109786398,165.18965065045234,1.980774977851224,1
68.09797867374753,12.234756129114713,145.15480422448655,50.85838400194339,71.23318636600689,11.553591333964778,154.8734399958821,53.899953640180314,87.8795876266169,77.7399631799041,101.79701213193756,8.512069399699302,59.67407897477998,30.721329879936068,80.85046292355395,18.21670914642048,32.37423673072595,11.711946963556242,61.23807391415992,17.834115154968746,94.82082073803168,84.83295455495133,103.3888620144884,5.485743081001002,56.0930290852156,16.539673264484787,80.26243644069854,20.9749980912723,35.453821575013485,12.075248822301091,74.06440948493227,19.964344569412734,106.8777051588212,101.783016390331,113.41623439962002,3.1168306204726037,57.28829495912231,14.26064433705711,88.99447759478797,28.451669995065004,137.112153891131,82.6118297727019,168.02363656441403,28.742279623306484,77.94879569355196,69.74971045261869,81.5503279696191,2.976899348388708,55.224637986839035,9.74631532019745,89.21414599096612,30.819708854588896,138.39849781524725,73.13928183830723,171.0954441851787,31.32319268805363,107.6243937861367,102.4787998824724,118.41476434432738,3.2697181262127817,73.41942190011423,65.5061038053243,77.06812186925352,2.4003896793860315,155.35141235255506,140.86651364753862,161.29707593719445,4.1326329521677545,75.3048741793982,66.39803928589897,81.96470478005014,3.336144865932346,74.25480195925832,66.80870017346166,77.5832797619139,1.99847789577928,158.11418567258386,145.8340847362599,165.1397324459209,3.746536725184663,1
72.16318981218438,25.6983660005026,130.97850392159555,41.121717456629554,74.53993733853838,28.9513646712866,138.3083890698668,44.50988439173964,95.19778608200671,81.38674024677303,112.51628454770554,11.65084093631478,59.59508945966161,42.30323233421042,73.41077606212386,11.874378889227998,33.31384684226105,16.63124113974008,55.245657852142365,14.709139424141718,87.33633837910519,71.99344688534171,97.98732884748205,9.737307419871136,56.38317708750553,32.00494147202245,71.97026391525623,14.448438759352214,35.57711434530562,18.441936267548726,61.87160855115715,16.05199256778529,113.90493975405424,105.33507277329328,122.3687345654965,4.850375333459066,59.47935638875378,29.843561541575568,84.68947011694513,21.360569991809644,135.67565877941203,102.9900982699406,163.72027718789627,22.58981368846025,68.53901261707342,59.924675807793335,72.98262050566015,3.008213209323004,57.38820877514096,24.352552002237672,84.67650304452734,24.246408775253332,135.1610598851881,101.02212398578465,162.02462278333124,24.298135467471937,104.93080700169168,100.31960815678086,109.85890326310738,1.7338379328576077,78.00976638102028,74.42650596895366,79.80046118283161,1.012983159155009,160.64511582109242,154.41045941604466,164.40357414845778,1.8265246330165965,76.85624043224922,72.26145495495626,81.79862107171991,3.0790212262859624,78.13054319601275,75.61874494710456,79.59211432646465,0.907502305588447,162.03402633457614,157.6089802930902,166.51996171931867,2.621092982193697,0
74.5545628430014,26.546975424760653,129.59283328903135,41.856642878569055,77.27080742541244,25.215862057495418,144.0316138879011,47.60399335011531,95.6527808641228,84.1181914629288,113.1973454531284,10.84931784049294,58.290757401859445,38.43699054879697,73.68001151925648,13.65333396507153,34.42095253447801,17.185499919068597,61.18996258575561,16.473344869439146,86.6092034855677,71.51049388910701,96.64090974932964,9.60538206988993,55.243092489623955,30.331251537628624,73.5606046554334,17.628396025495,36.9215508517932,17.23380292653629,66.52015714487528,19.642763117405863,115.30767528445892,107.03268987334054,125.99827798439604,5.019865148391294,59.3336976055881,32.57198541281355,83.72563210073473,20.359778763832125,134.54106942269271,102.72237473003104,161.73357704826532,21.85991699489212,68.47245038500347,58.763635892350955,73.43904795897296,3.751251539047083,56.39298978694758,23.72727394040464,84.1873673343716,23.82004094565215,134.35947103647595,101.96495960765633,162.3926195914546,24.37797722754364,105.6857789708239,102.84595478940264,109.73936952200312,1.691212411700577,77.88403950140967,75.49561693070378,79.37931080941352,0.8563740276602257,159.9541533462867,155.6512617962914,162.9619530255446,1.6099605003345432,76.99777804886483,71.90676117171441,83.0998293145315,3.825996941431572,77.99149448316541,75.52172380064336,79.52276877234851,0.9745347844453436,162.0046643382849,156.87344851338273,167.26866677746085,3.340426308697616,0
62.894406843238066,30.69674756699327,134.37812262910296,32.26149036426228,62.77491142499324,31.027317620333815,144.01890137561975,35.45826943786292,91.6724491270215,84.92610154609054,109.82946668494172,7.048366158849228,61.39875575769824,33.0834329261931,70.94831170131035,10.999447386749676,29.609528415005695,19.05168946466297,64.39474261773992,12.60089116264532,89.58824796106921,71.88697939319428,96.58636503124926,7.206162364520183,58.84393038825709,22.66672839595824,70.50879008778625,13.864476695516128,32.38274374150923,20.10250853859919,76.837158302649,15.68455462223966,114.68232920098716,107.14373348686324,122.93572190687765,4.803718135525949,64.41836568949627,34.51090083371961,82.29859414986367,16.289887912177555,140.8382081099645,106.04123874976992,161.10696086372732,17.857574148602655,67.70697059569241,59.2363502650694,72.5827676444955,3.855043654773536,65.08503575980322,33.24165636661189,82.86724239112819,17.158928796370937,143.26489484650605,109.29574303083449,160.9644685002871,17.8714495734915,105.32880777122438,102.7756293764009,108.87235972403548,1.2823844797059183,77.54147943674806,74.20567791326599,79.04729820860334,0.9501237335059852,160.03323977052702,156.06092572713666,162.7957353305441,1.4660006603558258,75.646154034172,70.9309947533487,80.50838240116204,2.497074787177797,77.90695204305632,75.88534186163699,80.27018046182222,1.152094346471373,161.02289883817355,156.000016481504,165.63046674249978,2.612056072159308,0
58.70086727131231,12.643030536508276,137.48903265660255,44.483247267754514,62.11656729788901,11.376926034994067,144.88436759263286,48.20587019893599,85.62370448854497,78.92872390446044,99.39073214190856,6.680318410950599,61.79819665638131,33.097710147578674,80.78431250331842,16.196623344690536,29.99848786243865,11.863080568113473,58.041171438120394,15.409400374286731,95.52474456859908,83.49681602093034,103.26137730943488,5.71307694641334,59.862808594720605,34.160249498749,80.08918869273269,16.495469709504953,31.832711436662795,12.344468036529587,56.42535440439934,15.694214621615576,106.4604516841816,101.12392076374884,112.55112039478408,3.032327571396096,62.470559777546086,13.077434591578903,88.01013602983551,25.78473630205735,143.5479706821024,93.74337716411378,168.167333034707,25.160352960762417,76.75691251835799,68.3868932011753,80.60962441921679,3.0229339402235875,60.49523846589754,11.060384113660888,88.73997738258704,29.078991648692547,143.0558551001468,82.2164545490016,170.5196745132328,29.927283176467004,107.4354039533312,103.18022742611174,116.70776504465152,2.771364276063625,73.6463920442618,66.88851447474136,76.76370273169756,2.0545147290498926,155.6829874104043,143.36497017916471,160.2536335481115,3.5909629596239645,75.26919047098765,69.8857571548654,82.05783196161883,2.4045137764434976,74.26328298464584,70.51295097042384,76.86123976870788,1.5926450438695403,158.1211374617156,151.37264780105713,163.4981252124825,2.665709586561997,1
70.03539480434281,22.572928866703315,139.54836237804338,40.42098371694264,74.28612348033721,21.41035114835049,149.88657329728713,45.558220933244606,89.90733555447407,82.74544952111835,101.86341519933094,6.443945958877011,60.25513170739199,32.672242901947044,74.97784152880108,12.449837892901591,30.663453830266356,16.305144219325257,59.14591780955688,12.679892195412542,91.95217667263177,77.21853961397969,99.6496196653646,7.275129017503667,52.85556909446779,13.440547427782322,75.27202922599356,19.622599960713817,38.6885803641046,16.73795847418206,83.88816727274568,19.9699177409752,107.15955870890748,101.78427081206772,113.89452985105618,3.007552320423739,54.9244747886768,15.594692106952763,83.7959035329765,24.06022050164329,136.38752043701274,85.55288586567562,166.39579951151552,25.356902412189857,69.96562825395823,58.01123360193616,76.12492029570441,4.503333218027343,57.49102097835058,21.40302722778524,84.24047741218193,23.050345700917592,137.29543540849306,104.01815432375592,164.7882089181059,22.19272671509269,102.25362767120352,99.34908282655506,107.77970449703356,1.5023062429428042,73.87707851631924,70.17000178331708,77.4422391490727,1.421422898083457,159.49962183924146,152.92960773615744,163.14725431826903,1.7028901129209697,74.1035765538249,68.58153539608215,79.00251306501195,2.3353641918130754,76.45185388424453,70.97831006111598,79.10770641827709,1.6696666206403823,158.83715837341376,151.7179124313844,163.9679405194448,2.792164633878242,0
37.864385979151855,9.404329935330106,136.41021872113586,38.67799941566146,38.9751754670721,8.680583076387599,137.5866323958826,41.04059117003275,83.61760344494336,79.05208018037948,99.01847211896134,5.571565603588408,70.64898770887629,31.3889254487984,82.36229957585303,13.827403012375276,21.84422450752798,10.5129631344649,60.21830091569526,13.00508989634976,95.9005025651268,90.596562455455,98.31727911729682,2.166463457757885,70.13247697105584,31.176344320702142,81.99120640652343,13.580650877607876,21.324157228715464,10.11826227534188,58.853595788023064,12.904423463954831,102.48182319812554,99.67650065965468,111.72456397617596,2.872364997252571,73.05664655566854,17.80479801818111,88.96692384328024,22.12418115641221,156.00655425902127,91.36790387052083,170.2264573534606,22.938245005345593,81.29351383105853,76.94684724888481,83.21341975639311,1.367185120595522,72.04146326094059,10.538996372905755,89.51287615985076,25.57503333694019,157.10884688501852,87.26171671682961,173.15263546703974,27.02413883217753,106.07870454986109,104.11636459994256,110.41311282969812,1.4450511211908144,77.8378527790823,75.16646013934631,79.82612878129511,1.1168747162906976,159.62525544918606,154.75852066248814,162.46498187434608,1.8212309367821715,77.41037614816464,73.37122679592996,79.81277319258584,1.44669754735312,77.17367829577952,74.44181066079098,79.25826001039464,1.3308496651770003,161.8309504163208,156.9075483953975,164.28105399792028,1.5977963667076334,0
58.44934051457343,13.373611009739792,137.94583369242335,43.14947302622982,60.77091996147481,14.757046839517836,141.70069707661284,45.57987216478772,86.95353415773563,80.53489977357941,100.67116866929766,6.279599764331948,64.99710277472913,42.047723075565656,79.28867361585661,11.315717372810852,26.303547833066755,12.320013610781876,49.0871675635061,10.95540221632004,92.87957907788363,78.21282295260384,101.2064022724004,6.4785983026377965,58.31588728178935,16.103502454197447,76.20920486171096,17.989652111733026,32.99972053551678,15.357513885011567,76.98710082937333,17.84481473152667,105.03592693521342,100.27855528784526,113.48869774535692,3.514739420598136,60.488866857341854,10.280835264467916,88.58480549882682,27.561229520417537,141.73289066794666,81.00966580158601,169.18577523454434,28.734538830931186,74.19640914869696,61.512602498402686,81.22671400482002,5.155887390450888,63.75965846793762,19.37369010965328,89.6548050829324,25.34149892075158,145.4158143936898,105.4614272483762,171.2090969560435,24.55724045918137,101.90463634808566,99.10578373250718,105.32141451959552,1.479326758670402,74.82441869403222,71.77618553171939,77.4076597807992,1.2266986685930317,160.49225190210765,156.85223085470562,163.33959039482062,1.5590447850869682,77.65327073393296,72.4583339430879,80.77135535450563,1.9208101879322608,77.2448934478732,72.04220182897107,80.00973504494112,1.5940464490830937,162.0502365800475,155.36354986436436,165.54102640283028,2.2284964908055818,1
