lt_hip_sagittal,lt_hip_frontal,lt_hip_transe,lt_knee_sagittal,lt_knee_frontal,lt_knee_transe,lt_ank_sagittal,lt_ank_frontal,lt_ank_transe,rt_hip_sagittal,rt_hip_frontal,rt_hip_transe,rt_knee_sagittal,rt_knee_frontal,rt_knee_transe,rt_ank_sagittal,rt_ank_frontal,rt_ank_transe,lt_plv_sagittal,lt_plv_frontal,lt_plv_transe,rt_plv_sagittal,rt_plv_frontal,rt_plv_transe
98.94009933486846,5.743706096264255,147.40570557005532,42.48477872634398,-1.7819331400147822,-1.6320550464303634,42.48477872634398,-1.7819331400147822,-1.6320550464303634,95.32104107394258,-3.2851885133569474,-148.35466492015033,42.71789904731785,-2.2558076569064807,-2.0830631774138086,42.71789904731785,-2.2558076569064807,-2.0830631774138086,-122.15062049525116,89.30470611191186,75.25180827926442,-123.21262368772919,-90.69529388808816,-104.74819172073558
96.72914717942014,5.880094961281275,138.8832715152329,44.179414070841425,0.5461718420282095,0.5307481270143265,44.179414070841425,0.5461718420282095,0.5307481270143265,94.63997943301239,-3.8763513998295185,-140.14246204483337,41.94180359254234,-3.017986704894483,-2.71234473512068,41.94180359254234,-3.017986704894483,-2.71234473512068,-125.43064808253519,90.74759281925628,74.68256961921715,-124.94960216127956,-89.25240718074372,-105.31743038078285
96.09997211292118,5.771676699379663,136.59541516530436,46.98776223299339,3.275531097251074,3.510503883833135,46.98776223299339,3.275531097251074,3.510503883833135,93.55980878798286,-4.213219361323024,-130.1803433290142,42.492550477815,-3.6751945503618098,-3.3675584454713663,42.492550477815,-3.6751945503618098,-3.3675584454713663,-126.06125013226136,91.63478292823304,75.38701199378477,-124.60053142526064,-88.36521707176696,-104.61298800621523
105.8420944175114,6.431964094735656,158.3332946750974,58.262603122627915,4.05207216182181,6.533769745815035,58.262603122627915,4.05207216182181,6.533769745815035,79.82419334698675,-4.153188508142353,-22.0258883187203,37.57309419610656,-4.413397429119443,-3.398214406111944,37.57309419610656,-4.413397429119443,-3.398214406111944,-127.72956117193485,91.4789080141959,75.11194886937002,-127.53264623523727,-88.5210919858041,-104.88805113062999
106.86021009100159,6.644157329797905,158.97539640724895,57.850849953009735,3.9564381361347998,6.279856853952411,57.850849953009735,3.9564381361347998,6.279856853952411,77.62706594885425,-4.515779951252551,-19.800254424165036,37.04286553844643,-5.180378230260405,-3.9143623358704627,37.04286553844643,-5.180378230260405,-3.9143623358704627,-128.3748139142006,91.34032728260532,75.59424610954842,-128.12919478085095,-88.6596727173947,-104.40575389045159
110.35088814409161,5.863377407168504,164.5246154091523,54.5705747471859,2.769078732775338,3.8892859617191435,54.5705747471859,2.769078732775338,3.8892859617191435,75.04356199344755,-5.735970493802517,-20.607163804401097,33.86741160506622,-5.9979787397653945,-4.033617192657004,33.86741160506622,-5.9979787397653945,-4.033617192657004,-127.7899591491493,90.46037964716338,75.93338879738917,-127.14848296765418,-89.53962035283664,-104.06661120261083
107.86947425469884,4.629513756582229,165.9009134756647,54.516833994664744,1.5671864035273184,2.1979499560976112,54.516833994664744,1.5671864035273184,2.1979499560976112,70.8047248605497,-6.833701872764412,-18.994654682637876,31.662569165350266,-7.009169069380097,-4.336024359797387,31.662569165350266,-7.009169069380097,-4.336024359797387,-128.49268619164872,89.39940173054558,78.90600403922254,-127.24241490744753,-90.60059826945442,-101.09399596077748
110.73462667988622,3.694102428169826,170.3212642029468,57.52453930793342,0.010977414984578,0.01724738633295309,57.52453930793342,0.010977414984578,0.01724738633295309,75.320693016947,-7.596579635069373,-26.981399445812283,30.977103763453606,-7.936891996616112,-4.78421229455885,30.977103763453606,-7.936891996616112,-4.78421229455885,-127.32212630481105,88.92945037342508,81.38917068641416,-126.26346991738414,-91.07054962657492,-98.61082931358584
108.96408701190407,2.811154660944794,171.86764414740014,50.38890155456324,-0.39544191713959187,-0.4778151950545425,50.38890155456324,-0.39544191713959187,-0.4778151950545425,77.05730564477346,-7.7516597276022665,-30.639022245711224,30.835203018545037,-9.57919831084254,-5.752800279421294,30.835203018545037,-9.57919831084254,-5.752800279421294,-129.7356166737544,88.35843013638276,86.88393889047573,-126.26938594583454,-91.64156986361724,-93.11606110952427
108.13405286829565,2.8103635012674464,171.4755273187511,53.51373497060084,-0.5889768399118865,-0.7963324681411096,53.51373497060084,-0.5889768399118865,-0.7963324681411096,78.8978842942112,-6.067921161961928,-28.445498017597167,30.585113444026312,-12.52336644276288,-7.4793036646975555,30.585113444026312,-12.52336644276288,-7.4793036646975555,-126.99338062326109,88.14617008592744,87.16421610945825,-119.76250777386694,-91.85382991407258,-92.83578389054175
111.01843570158407,1.495111769615998,176.1139298425858,52.49696449062952,-1.1932668064698635,-1.554768119557411,52.49696449062952,-1.1932668064698635,-1.554768119557411,79.79968362346165,-6.724455134327996,-33.235693819199945,30.724411535555355,-14.070798829428028,-8.472712755414149,30.724411535555355,-14.070798829428028,-8.472712755414149,-118.15641106751771,87.8519369057756,87.36843733157495,-111.78507576545628,-92.1480630942244,-92.63156266842506
111.20773116639764,1.6116906152336252,175.85263880992605,56.175402601710864,-1.997209039852194,-2.979146511455574,56.175402601710864,-1.997209039852194,-2.979146511455574,82.92471240886641,-6.383564528958294,-42.030737347695975,31.38169604757427,-15.08517058348497,-9.33656365975224,31.38169604757427,-15.08517058348497,-9.33656365975224,-107.72986249199728,85.84712180215541,87.2287621480081,-100.74456292934606,-94.15287819784459,-92.77123785199191
110.09582281650056,0.799083419625265,177.81682411572507,69.83820499193007,-2.288263153491575,-6.211009475667947,69.83820499193007,-2.288263153491575,-6.211009475667947,74.47340008457978,-5.839618595325088,-20.210065154617556,37.44573396409337,-14.534174027411444,-11.229628346651891,37.44573396409337,-14.534174027411444,-11.229628346651891,-103.71373886783134,84.38014194047079,90.04432446338298,-97.71238218279528,-95.61985805952922,-89.95567553661702
102.60494115578624,0.020982379483960187,179.90616832096092,68.89286103722229,-2.3305493533729438,-6.018616442139649,68.89286103722229,-2.3305493533729438,-6.018616442139649,75.94555589262671,-5.925073771076096,-22.517395407164926,42.344491269457016,-13.738315797343848,-12.560845202009016,42.344491269457016,-13.738315797343848,-12.560845202009016,-93.92031901067504,83.4591788225574,90.7252496993232,-90.94148987032806,-96.54082117744258,-89.27475030067681
106.79621363062226,-0.6797659299653993,-177.74902191212777,64.76594595023109,-2.2781888166228916,-4.825048546770787,64.76594595023109,-2.2781888166228916,-4.825048546770787,75.91690898669036,-5.788891712893642,-22.0044760812835,39.09512431626035,-10.91483359501054,-8.905159054163038,39.09512431626035,-10.91483359501054,-8.905159054163038,-94.04844250296429,82.09265960755489,92.6981507765838,-91.98993408288281,-97.90734039244511,-87.30184922341621
99.08378222114564,-0.5813037967096168,-176.36895366227043,52.199746083659996,-2.210038839350522,-2.8482042651187482,52.199746083659996,-2.210038839350522,-2.8482042651187482,75.36159934935034,-5.677937373206366,-20.83932866806077,36.44625153805525,-7.861664804693064,-5.8225074029969015,36.44625153805525,-7.861664804693064,-5.8225074029969015,-98.05928735481938,80.4875929352186,102.29834889447396,-97.6651475961069,-99.5124070647814,-77.70165110552604
93.71064846178362,-0.44711951973907343,-173.13857336741253,55.37091656760884,-1.9850196972529328,-2.8730673528633544,55.37091656760884,-1.9850196972529328,-2.8730673528633544,77.23496163199968,-5.678859263049894,-23.698069450752126,48.176123844301,-5.6222006581414075,-6.277817662261315,48.176123844301,-5.6222006581414075,-6.277817662261315,-90.66341255225478,80.47426146989588,105.80857009915954,-93.23366845045284,-99.52573853010412,-74.19142990084046
90.54692858952714,-0.012987842088778113,-178.63970152114493,56.25223712146786,-1.8974611979596425,-2.838705108262295,56.25223712146786,-1.8974611979596425,-2.838705108262295,91.96660572237802,-4.996472819537335,-111.4426570143646,57.366324454932595,-4.317599886244809,-6.724257014261968,57.366324454932595,-4.317599886244809,-6.724257014261968,-82.53776937166357,80.6473045017231,105.14640804191512,-95.46775870126828,-99.35269549827692,-74.85359195808489
93.34585864248828,0.050035884073018004,179.14420375927264,59.59138602776528,-2.014247770704437,-3.4293335265509524,59.59138602776528,-2.014247770704437,-3.4293335265509524,100.25566839020682,-4.766009149046174,-155.25931959392952,65.63081327788653,-3.1444004340746488,-6.9149204731639635,65.63081327788653,-3.1444004340746488,-6.9149204731639635,-74.81402135482412,80.95736964641323,103.81316142777031,-87.8634236996004,-99.04263035358677,-76.18683857222969
93.95409511428052,-0.1484862102500599,-177.85281725380423,59.67792928780059,-1.9839452889465077,-3.38951187217332,59.67792928780059,-1.9839452889465077,-3.38951187217332,102.31625173570292,-4.652693069087173,-159.55697399440797,62.406977309849715,-2.730208743172419,-5.213478142040067,62.406977309849715,-2.730208743172419,-5.213478142040067,-81.37540627872423,82.53917267755843,102.02372908289972,-93.7019672327559,-97.46082732244157,-77.97627091710028
96.40435551119728,-0.08537873022189599,-179.23939758373697,62.947191279184935,-2.4114663529936045,-4.714128721889963,62.947191279184935,-2.4114663529936045,-4.714128721889963,102.06434135683241,-4.385063399380587,-160.26271293267212,66.40092962474895,-2.399094181592797,-5.478011110968176,66.40092962474895,-2.399094181592797,-5.478011110968176,-76.07734955448426,82.82707972816067,102.04800885271405,-84.71023870726081,-97.17292027183935,-77.95199114728595
97.51095524388845,0.013808712827088709,179.89526727606844,60.67962241856423,-2.3428070916288086,-4.16632367762844,60.67962241856423,-2.3428070916288086,-4.16632367762844,102.36612581134018,-3.940083078260337,-162.559804530035,61.05264047693898,-2.457531720524609,-4.436962844122487,61.05264047693898,-2.457531720524609,-4.436962844122487,-83.25506028693734,83.86924019643241,101.82599399907696,-91.05675619675075,-96.13075980356759,-78.17400600092304
100.22920391352955,0.07964968246977479,179.5586250797517,60.321341542135364,-2.2462783719362096,-3.93736679872092,60.321341542135364,-2.2462783719362096,-3.93736679872092,101.82354985981137,-3.6177114964316224,-163.19458617624613,64.46211585095008,-2.7409633022848787,-5.722064726844165,64.46211585095008,-2.7409633022848787,-5.722064726844165,-85.72527121295816,83.9353979258265,101.68970106340359,-93.50532909834722,-96.0646020741735,-78.31029893659641
99.79152750155004,-0.07739605117187451,-179.551538162623,60.48933845343138,-2.0647830886792966,-3.644564250008119,60.48933845343138,-2.0647830886792966,-3.644564250008119,100.14114487742893,-3.6378365742510055,-160.4325258800006,63.772380211238385,-2.7045199683256995,-5.476965959340318,63.772380211238385,-2.7045199683256995,-5.476965959340318,-90.44197725664137,83.26229788702366,104.33756731960476,-94.84973370160341,-96.73770211297635,-75.66243268039526
98.81032110620238,-0.2827459751918374,-178.1763470493677,61.25688968055727,-1.902440570515062,-3.4657225675170307,61.25688968055727,-1.902440570515062,-3.4657225675170307,99.71799603674009,-3.709039250209264,-159.26689066791067,64.67955086235308,-2.4628970702375304,-5.194419974452966,64.67955086235308,-2.4628970702375304,-5.194419974452966,-91.78711124849158,83.3033768153931,104.89737290839588,-95.28515204178132,-96.6966231846069,-75.10262709160412
97.76883234564208,-0.4133519059988237,-176.97296781135245,61.7146061520941,-1.8576508886403276,-3.449177567702229,61.7146061520941,-1.8576508886403276,-3.449177567702229,99.59670508218383,-3.729776663721489,-158.91559059760553,64.87447131037402,-2.233272893821155,-4.753479490643484,64.87447131037402,-2.233272893821155,-4.753479490643484,-92.64631918144913,83.4582828067248,104.73921765901176,-95.50803995736253,-96.54171719327522,-75.26078234098824
97.12380874749991,-0.5225805166195788,-175.82592396990194,61.455952820853994,-1.8739127893024532,-3.442081620040953,61.455952820853994,-1.8739127893024532,-3.442081620040953,99.44169088003851,-3.7496585262950606,-158.49060427560525,64.15290742281802,-1.9350857118696663,-3.9895940040634685,64.15290742281802,-1.9350857118696663,-3.9895940040634685,-92.36906991656082,83.48737028883511,104.47670853499797,-95.22808032963341,-96.5126297111649,-75.52329146500203
97.1171894115377,-0.20241007857015358,-178.3793457436961,61.25489151802942,-1.7586492923018426,-3.2039071126804144,61.25489151802942,-1.7586492923018426,-3.2039071126804144,99.91093693542035,-3.32524172718422,-161.60634484486354,64.24768248010824,-1.8117511480348658,-3.7516420823241248,64.24768248010824,-1.8117511480348658,-3.7516420823241248,-91.57094794599418,83.52973936238374,103.48857717104791,-95.16472939971747,-96.47026063761626,-76.51142282895209
97.42734990130681,0.11319861448094451,179.1317297700929,61.098552391984846,-1.570008975056415,-2.842274750500919,61.098552391984846,-1.570008975056415,-2.842274750500919,101.16852629675424,-3.0774986956124044,-164.7669203797502,65.10823859446862,-1.5800325021516286,-3.4020304117440583,65.10823859446862,-1.5800325021516286,-3.4020304117440583,-91.61151702802252,83.71231353886049,101.97939850448789,-95.09801914552382,-96.28768646113951,-78.02060149551212
97.71098905944777,0.46237655649369613,176.58908313276342,61.897625006876716,-1.4736603549237068,-2.7581215240503996,61.897625006876716,-1.4736603549237068,-2.7581215240503996,101.49398419078803,-3.0465530604779647,-165.33255649085166,66.16234529081399,-1.231750610761995,-2.7860206918242825,66.16234529081399,-1.231750610761995,-2.7860206918242825,-87.85087003628387,83.70858229714726,101.81237879638338,-92.15365871679681,-96.29141770285274,-78.18762120361663
99.37949681145784,0.9730117165623616,174.12949462620688,60.85529122119604,-0.9199399167280156,-1.649461022989928,60.85529122119604,-0.9199399167280156,-1.649461022989928,101.6050998625866,-2.598295921010756,-167.53936649246901,64.20064951548049,-0.7040354296131308,-1.456169070558795,64.20064951548049,-0.7040354296131308,-1.456169070558795,-91.11607876336562,83.94706496578696,103.54786787657561,-94.93186460339717,-96.05293503421304,-76.4521321234244
102.57161312134005,1.3109046700110636,174.14115140748459,62.78186389541263,-0.40341204490140775,-0.7843081341669592,62.78186389541263,-0.40341204490140775,-0.7843081341669592,101.25349885321637,-2.518328906462487,-167.53580250143614,64.41284856428159,-0.42331944676341837,-0.883990482663318,64.41284856428159,-0.42331944676341837,-0.883990482663318,-90.64278732063138,83.93227036989063,106.31486459875198,-95.33415643688305,-96.06772963010937,-73.68513540124802
104.62044217838877,1.615109049925616,173.83086817346936,63.44538622292974,-0.0041730342383224745,-0.008349870763204452,63.44538622292974,-0.0041730342383224745,-0.008349870763204452,101.39163637835298,-2.3128466103487964,-168.66490437253265,65.79968206982554,-0.24745597614115133,-0.550592821254056,65.79968206982554,-0.24745597614115133,-0.550592821254056,-88.47353051673946,84.04255246455745,107.28348302178412,-92.72584026928335,-95.95744753544257,-72.71651697821588
103.38026640163203,1.6502128851047557,173.09424995098934,62.363812161059,0.668303592888526,1.2762295086922406,62.363812161059,0.668303592888526,1.2762295086922406,101.23759833562497,-2.416119140433041,-168.01050004052337,65.24026230992436,-0.18587834024960342,-0.4030158874248919,65.24026230992436,-0.18587834024960342,-0.4030158874248919,-91.44727641955177,84.20481831839471,107.16304327951696,-96.38305114922686,-95.7951816816053,-72.83695672048304
